기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-29|||주별 급상승|||CI보험|||건강보험|||6850.0|||11.43%|||[2금융 풍향계] KB손보, 하루 5000보만 걸어도 ‘車 보험  5% 할인’|||http://www.g-enews.com/ko-kr/news/article/news_all/202403281738565750e30fcb1ba8_1/article.html|||8.5%||| |||암보험||| |||"
"2024-03-29|||주별 급상승|||CI보험|||건강보험|||6850.0|||11.43%|||캐롯손해 보험 , 브랜드 정체성 담은 신규  CI  공개|||https://www.ceoscoredaily.com/page/view/2024032815310394346|||8.5%||| |||농협손해보험||| |||"
"2024-03-29|||주별 급상승|||CI보험|||건강보험|||6850.0|||11.43%|||캐롯, 새로운  CI  공개… 기술 품은 삶 표현|||https://www.kfenews.co.kr/news/articleView.html?idxno=620397|||8.5%||| |||보험||| |||"
"2024-03-29|||주별 급상승|||CI보험|||건강보험|||6850.0|||11.43%|||캐롯손해 보험 , 기술·데이터 녹인 새  CI  공개|||http://theviewers.co.kr/View.aspx?No=3177750|||8.5%||| |||메리츠||| |||"
"2024-03-29|||주별 급상승|||CI보험|||건강보험|||6850.0|||11.43%|||유방암 신약 '엔허투' 4월부터 급여, 부담 얼마나 줄어들까?|||http://www.doctorsnews.co.kr/news/articleView.html?idxno=154066|||8.5%||| |||AIG손해보험||| |||"
"2024-03-29|||주별 급상승|||CI보험|||건강보험|||6850.0|||11.43%|||캐롯, 새로운  CI  공개…기술‧데이터 품은 삶 시각화|||https://www.smartfn.co.kr/article/view/sfn202403280091|||8.5%||| |||건강||| |||"
2024-03-29|||주별 급상승|||CI보험|||건강보험|||6850.0|||11.43%|||라이나생명·DB생명·삼성생명 外 [Daily Pick  보험 ]|||https://www.ngetnews.com/news/articleView.html?idxno=503968|||8.5%||| |||암보험비갱신형||| |||
"2024-03-29|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||121900.0|||6.35%|||비유테크놀러지, 30억원 3자배정 유상증자 결정|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303850|||51.3%||| |||환율||| |||"
"2024-03-29|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||121900.0|||6.35%|||""한국 바이오텍의 글로벌 투자 유치 트리거는 '임상 PoC 데이터'""|||http://www.hitnews.co.kr/news/articleView.html?idxno=53581|||51.3%||| |||삼성전자주가||| |||"
"2024-03-29|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||121900.0|||6.35%|||감사의견 '비적정' 속출… 상폐 우려에 개미들 '좌불안석'|||https://www.ajunews.com/view/20240328154021260|||51.3%||| |||엔화환율||| |||"
"2024-03-29|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||121900.0|||6.35%|||‘고금리’에 자산 재평가로 부채비율 낮추는 기업들… 주가엔 효과 없네|||https://n.news.naver.com/mnews/article/366/0000981640?sid=101|||51.3%||| |||미국증시||| |||"
"2024-03-29|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||121900.0|||6.35%|||회복 조짐 보이는 제약바이오 투자 환경…글로벌 VC들이 전하는 포인트는?|||https://www.pharmnews.com/news/articleView.html?idxno=241779|||51.3%||| |||엔화||| |||"
"2024-03-29|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||121900.0|||6.35%|||카프로, 700억원 3자배정 유상증자 결정|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303819|||51.3%||| |||달러환율||| |||"
"2024-03-29|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||121900.0|||6.35%|||애니젠, 10억원 3자배정 유상증자 결정|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303792|||51.3%||| |||테슬라주가||| |||"
"2024-03-29|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||121900.0|||6.35%|||류정훈 두산로보 대표 “올해 로봇 플랫폼 ‘다트 스위트’ 본격 사업화”|||https://n.news.naver.com/mnews/article/016/0002287343?sid=101|||51.3%||| |||엔비디아주가||| |||"
"2024-03-29|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||121900.0|||6.35%|||실적 공개된 위대한상상… '영업손실 654억원'|||https://www.sisaweek.com/news/articleView.html?idxno=213162|||51.3%||| |||미국환율||| |||"
"2024-03-29|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||121900.0|||6.35%|||""코스닥 어쩌다 이 지경까지""…호재 돼버린 감사의견 '적정'|||https://n.news.naver.com/mnews/article/015/0004965580?sid=101|||51.3%||| |||나스닥선물||| |||"
"2024-03-29|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4430.0|||32.25%|||[머니테크]①속지 않는 것도 재테크…신종 투자 사기 횡행|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403271441090110128|||92.1%||| |||삼성전자주가||| |||"
"2024-03-29|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4430.0|||32.25%|||비트코인 역사상 가장 황당한 사건 7가지|||https://www.bbc.com/korean/articles/c7209lrde3do?xtor=AL-73-%5Bpartner%5D-%5Bnaver%5D-%5Bheadline%5D-%5Bkorean%5D-%5Bbizdev%5D-%5Bisapi%5D|||92.1%||| |||부동산||| |||"
"2024-03-29|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4430.0|||32.25%|||2024 대한민국 AI 50|||http://jmagazine.joins.com/forbes/view/339448|||92.1%||| |||삼성중공업주가||| |||"
"2024-03-29|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4430.0|||32.25%|||[Who Is ?] 이준용 미래에셋자산운용 대표이사 부회장|||https://www.businesspost.co.kr/BP?command=article_view&num=347129|||92.1%||| |||현대차주가||| |||"
"2024-03-29|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4430.0|||32.25%|||[4·10 총선 세제 공약] ②금투세, ISA, 가상자산.. 나에게 도움되는 '금융' ...|||https://n.news.naver.com/mnews/article/123/0002330684?sid=165|||92.1%||| |||증권||| |||"
"2024-03-29|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4430.0|||32.25%|||[고수칼럼] ""청년만 목돈 모으나"" 자산형성·노후대비 두마리 토끼 잡으려면|||https://n.news.naver.com/mnews/article/417/0000992223?sid=101|||92.1%||| |||아시아증시||| |||"
"2024-03-29|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4430.0|||32.25%|||금리 하락기 앞둔 채권 투자… 절세·시세차익 ‘일석이조’[김기영 PB의 생활...|||https://n.news.naver.com/mnews/article/081/0003440346?sid=101|||92.1%||| |||증시||| |||"
"2024-03-29|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4430.0|||32.25%|||금투세·코인…자본시장 달군 총선 공약들|||https://n.news.naver.com/mnews/article/079/0003878901?sid=165|||92.1%||| |||주식시세||| |||"
"2024-03-29|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4430.0|||32.25%|||[미리보는 이데일리 신문]현대차 68조, LG 100조 투자…AI 대전환기 승부수|||https://n.news.naver.com/mnews/article/018/0005701509?sid=101|||92.1%||| |||셀트리온주가||| |||"
"2024-03-29|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4430.0|||32.25%|||프랭클린 템플턴, 비트 코인  ETF  과대 광고 속에서 새로운 암호 화폐 SMA 데뷔|||https://www.tokenpost.kr/article-171086|||92.1%||| |||적금||| |||"
"2024-03-29|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4060.0|||25.71%|||한 달도 안 남은 '비트코인 반감기'…이번에도 랠리 펼칠까|||https://n.news.naver.com/mnews/article/003/0012457279?sid=101|||76.3%||| |||삼성전자주가||| |||"
"2024-03-29|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4060.0|||25.71%|||[마켓인사이드]'고위험상품 못 파나'…은행권, 홍콩ELS發  수수료 익 타격 고민|||https://www.businessplus.kr/news/articleView.html?idxno=57463|||76.3%||| |||부동산||| |||"
"2024-03-29|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4060.0|||25.71%|||한국인 BITX 투자, 테슬라·TSMC 제치고 5위|||https://www.tokenpost.kr/article-171284|||76.3%||| |||삼성중공업주가||| |||"
"2024-03-29|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4060.0|||25.71%|||[이슈] 빗썸, 주력사업·신성장동력 '두 토끼 잡는다'...점유율도 껑충|||http://www.paxetv.com/news/articleView.html?idxno=199722|||76.3%||| |||현대차주가||| |||"
"2024-03-29|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4060.0|||25.71%|||이더리움 현물  ETF  5월 승인 ‘가능성 높다’ vs ‘20%’ 팽팽|||http://www.g-enews.com/ko-kr/news/article/news_all/202403281107566528e7e8286d56_1/article.html|||76.3%||| |||증권||| |||"
"2024-03-29|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4060.0|||25.71%|||피델리티, 스테이킹 지원 이더리움 현물 EFT 신청서 제출|||https://www.tokenpost.kr/article-171264|||76.3%||| |||아시아증시||| |||"
"2024-03-29|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4060.0|||25.71%|||[금융포커스] 두나무 대표가 ‘금융연구포럼’에 등장한 이유는|||https://n.news.naver.com/mnews/article/366/0000981376?sid=101|||76.3%||| |||증시||| |||"
"2024-03-29|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4060.0|||25.71%|||이더리움 현물  ETF , 5월 승인 가능성은?...""시간문제일 뿐""|||http://coinreaders.com/104210|||76.3%||| |||주식시세||| |||"
"2024-03-29|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4060.0|||25.71%|||카사(Casa), 비트코인, 이더, 스테이블코인 자기관리 상속 솔루션 전 세계 확...|||https://www.tokenpost.kr/article-171220|||76.3%||| |||셀트리온주가||| |||"
"2024-03-29|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4060.0|||25.71%|||[Who Is ?] 이준용 미래에셋자산운용 대표이사 부회장|||https://www.businesspost.co.kr/BP?command=article_view&num=347129|||76.3%||| |||적금||| |||"
"2024-03-29|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2250.0|||31.78%|||신한은행 베트남법인, 펀드수탁 업무 라이선스 명시|||https://www.theguru.co.kr/news/article.html?no=68733|||64.7%||| |||삼성전자주가||| |||"
"2024-03-29|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2250.0|||31.78%|||“오늘 코스피 강보합 출발할 것”…삼성전자 주목|||https://n.news.naver.com/mnews/article/018/0005702630?sid=101|||64.7%||| |||대출이자계산기||| |||"
"2024-03-29|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2250.0|||31.78%|||키움증권, 미성년 고객 48만명...2019년 대비 14배 증가|||http://www.hansbiz.co.kr/news/articleView.html?idxno=686563|||64.7%||| |||주식시세||| |||"
"2024-03-29|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2250.0|||31.78%|||두나무, 지난해 영업익 21% 감소...보유 가상자산 가치 상승에 순익은 6배 증...|||http://www.queen.co.kr/news/articleView.html?idxno=409221|||64.7%||| |||에코프로주가||| |||"
"2024-03-29|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2250.0|||31.78%|||미국 뉴욕증시, 美작년 4분기 GDP'파워'…S&P 0.11%↑·나스닥종합 0.12%↓·...|||http://www.topstarnews.net/news/articleView.html?idxno=15473902|||64.7%||| |||적금||| |||"
"2024-03-29|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2250.0|||31.78%|||글로벌 선거판, 경제 표심 잡으려 환경 뒷전…탄소중립  ETF  올해 '-20%'|||https://n.news.naver.com/mnews/article/421/0007444305?sid=101|||64.7%||| |||대출||| |||"
"2024-03-29|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2250.0|||31.78%|||'밸류업 지수'도 아직인데...政, 운용사 홍보 문구에 '경고'|||http://www.ezyeconomy.com/news/articleView.html?idxno=131555|||64.7%||| |||예금금리||| |||"
"2024-03-29|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2250.0|||31.78%|||[머니테크]①속지 않는 것도 재테크…신종  투자  사기 횡행|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403271441090110128|||64.7%||| |||ETF||| |||"
"2024-03-29|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2250.0|||31.78%|||美 금리 인하, 日 인상 베팅…개미 '엔화 미국채  ETF ' 1500억 싹쓸이|||https://n.news.naver.com/mnews/article/011/0004320283?sid=101|||64.7%||| |||금리||| |||"
"2024-03-29|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2250.0|||31.78%|||[파워기업] 부동의 1위 삼성자산운용, 상품·솔루션으로 승부수|||https://n.news.naver.com/mnews/article/417/0000992587?sid=101|||64.7%||| |||정기예금금리비교||| |||"
"2024-03-29|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||20020.0|||91.71%|||[22대 총선 공약/금융] 여 ""재형저축 재도입"" vs 야 ""생계비 계좌  도입""|||https://www.digitaltoday.co.kr/news/articleView.html?idxno=511643|||30.8%||| |||환율||| |||"
"2024-03-29|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||20020.0|||91.71%|||[증권소식] 증선위, 아시아나항공에 증권발행제한/윤병운 NH투자증권 대표 취...|||https://www.asiatime.co.kr/article/20240328500010|||30.8%||| |||삼성전자주가||| |||"
"2024-03-29|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||20020.0|||91.71%|||[안중열의 경제직썰] IRP 마중물로 행복한 100세 시대를 준비하자|||https://www.ziksir.com/news/articleView.html?idxno=54589|||30.8%||| |||달러환율||| |||"
"2024-03-29|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||20020.0|||91.71%|||'최대 198만 원 연말정산 환급'... 500만 명이 찜한 '만능 통장' [내돈내산]|||https://n.news.naver.com/mnews/article/469/0000792039?sid=101|||30.8%||| |||미국환율||| |||"
"2024-03-29|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||20020.0|||91.71%|||지난해 '실적 부진' 미래에셋증권, 올해 호실적 기대되는 이유|||http://www.sisaon.co.kr/news/articleView.html?idxno=159694|||30.8%||| |||나스닥||| |||"
"2024-03-29|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||20020.0|||91.71%|||[Who Is ?] 김용우 더존비즈온 대표이사 회장|||https://www.businesspost.co.kr/BP?command=article_view&num=346501|||30.8%||| |||SK하이닉스주가||| |||"
"2024-03-29|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||20020.0|||91.71%|||[재테크칼럼]개인종합자산관리 계좌   ISA  주목하자|||http://www.gnnews.co.kr/news/articleView.html?idxno=548634|||30.8%||| |||삼성전자우||| |||"
"2024-03-29|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||20020.0|||91.71%|||""월급 절반 이상 저축…종잣돈 모아 차근차근 굴려라""|||https://n.news.naver.com/mnews/article/015/0004962331?sid=101|||30.8%||| |||주식||| |||"
"2024-03-29|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||20020.0|||91.71%|||""몰빵 금물…분산·적립식 투자로 안정성·수익률 모두 챙겨라""|||https://n.news.naver.com/mnews/article/015/0004962324?sid=101|||30.8%||| |||검색상위종목||| |||"
