기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-28|||주별 급상승|||CI보험|||건강보험|||6800.0|||11.34%|||펫 보험  유의사항은...""중성화‧치과치료·예방접종 보상 제외""|||http://www.paxetv.com/news/articleView.html?idxno=199642|||8.1%||| |||보험||||||"
"2024-03-28|||주별 급상승|||CI보험|||건강보험|||6800.0|||11.34%|||동성제약, '리베이트 1심 유죄' 이양구 대표 또 재선임|||https://mdtoday.co.kr/news/view/1065609830618642|||8.1%||| |||메리츠||||||"
"2024-03-28|||주별 급상승|||CI보험|||건강보험|||6800.0|||11.34%|||CMG제약, 세계 최초 '필름형 정신질환 치료제' 美 허가 재도전|||http://www.bizwnews.com/news/articleView.html?idxno=79434|||8.1%||| |||AIG손해보험||||||"
"2024-03-28|||주별 급상승|||CI보험|||건강보험|||6800.0|||11.34%|||HLB, FDA와 파이널리뷰 미팅 종료...""순항 이상 무""|||https://www.pharmnews.com/news/articleView.html?idxno=241564|||8.1%||| |||건강||||||"
"2024-03-28|||주별 급상승|||CI보험|||건강보험|||6800.0|||11.34%|||[이준호의 N잡러칼럼] 수출준비 전략, 10만달러 수출성공을 위해 체득해야할 ...|||https://www.kmaeil.com/news/articleView.html?idxno=445772|||8.1%||| |||암보험비갱신형||||||"
"2024-03-28|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||120600.0|||11.09%|||SK네트웍스, 돈 벌어오는 SK렌터카 매각 왜?...AI 중심 사업형 투자회사 전환...|||http://www.consumernews.co.kr/news/articleView.html?idxno=702758|||52.6%||| |||엔화환율||||||"
"2024-03-28|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||120600.0|||11.09%|||SK네트웍스, SK렌터카 처분설 현실화… ""지분 매각 검토 중""|||https://www.sisaweek.com/news/articleView.html?idxno=213137|||52.6%||| |||엔화||||||"
"2024-03-28|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||120600.0|||11.09%|||[이 공시 왜 떴을까] 화천기계 최대주주 변경의 '씁쓸함'|||https://www.sisaweek.com/news/articleView.html?idxno=213133|||52.6%||| |||테슬라주가||||||"
"2024-03-28|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||120600.0|||11.09%|||'팬트업 여행붐' 항공업계, 매출에도 파란불…신규 기재 도입·인력 채용 가속...|||http://www.newswatch.kr/news/articleView.html?idxno=67669|||52.6%||| |||유로환율||||||"
"2024-03-28|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||120600.0|||11.09%|||유진기업, 산업용재 골목상권 침탈했다가 퇴출위기|||https://www.skyedaily.com/news/news_view.html?ID=226086|||52.6%||| |||환율조회||||||"
"2024-03-28|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||120600.0|||11.09%|||카카오모빌리티, 류긍선 대표 연임 ""사회적 신뢰 회복 힘쓸 것""|||https://www.digitaltoday.co.kr/news/articleView.html?idxno=511290|||52.6%||| |||중국환율||||||"
"2024-03-28|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||120600.0|||11.09%|||‘대한태국인’ 리사, 돌아와주면 안되겠니?…YG 목표가 한번에 36.8% ‘뚝’...|||https://n.news.naver.com/mnews/article/016/0002286175?sid=101|||52.6%||| |||원달러환율||||||"
"2024-03-28|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||120600.0|||11.09%|||'적자행진' 카카오페이증권…모회사 출신 신호철 대표, 구원투수될까|||https://n.news.naver.com/mnews/article/421/0007438136?sid=101|||52.6%||| |||다우존스||||||"
"2024-03-28|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||120600.0|||11.09%|||삼성전자, AI로 반도체 겨울 끝낸다…'8만전자' 기대감↑|||http://www.seoulwire.com/news/articleView.html?idxno=602667|||52.6%||| |||다우나스닥||||||"
"2024-03-28|||주별 급상승|||DART|||미국주식,미국금리,적립식펀드|||120600.0|||11.09%|||민간기업이 남산 케이블카 62년째 독점 운영|||https://n.news.naver.com/mnews/article/015/0004964828?sid=102|||52.6%||| |||해외증시||||||"
"2024-03-28|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5380.0|||19.45%|||위메이드 가상화폐 위믹스, 지닥  거래소 서 돌연 상장폐지... '시장성 결여 및...|||http://www.newsworker.co.kr/news/articleView.html?idxno=325211|||28.9%||| |||비트코인시세||||||"
"2024-03-28|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5380.0|||19.45%|||솔라나, 주간 스테이블코인 전송량에서 선두에 올라|||https://www.tokenpost.kr/article-170866|||28.9%||| |||리플시세||||||"
"2024-03-28|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5380.0|||19.45%|||싱가포르 탈중앙화  거래소  디지FT, 미국 재무부 채권 기반 RWA 토큰 출시|||https://www.tokenpost.kr/article-170817|||28.9%||| |||이더리움시세||||||"
"2024-03-28|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5380.0|||19.45%|||리플렛저 AMM 풀 기술 이슈에도 XRP 강세 유지...""향후 알트코인 랠리 주도할...|||http://coinreaders.com/103792|||28.9%||| |||코인시세||||||"
"2024-03-28|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5380.0|||19.45%|||[토큰포스트 마감 브리핑] 해시키 그룹 ""상반기 홍콩서 BTC 현물 ETF 소식 있...|||https://www.tokenpost.kr/article-170697|||28.9%||| |||비트코인하는법||||||"
"2024-03-28|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5380.0|||19.45%|||동접자 30만명 나이트 크로우 글로벌, 토크노믹스 핵심은 '크로우' 가격 유지|||https://www.techm.kr/news/articleView.html?idxno=122091|||28.9%||| |||비트코인가격||||||"
"2024-03-28|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5380.0|||19.45%|||NFT 크라우드펀딩 플랫폼 ‘스노우시드’, 솔라나 사가2폰 PDT 코인 에어드랍...|||http://digitalchosun.dizzo.com/site/data/html_dir/2024/03/25/2024032580095.html|||28.9%||| |||가상화폐||||||"
"2024-03-28|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5380.0|||19.45%|||리플X, XRP 원장의 AMM 풀 오류 해결, 사용자 주의 권고|||https://www.tokenpost.kr/article-170633|||28.9%||| |||가상화폐시세||||||"
"2024-03-28|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5380.0|||19.45%|||‘수요 폭증’ 솔라나, 디파이 점유율 역대 최고치…“러그풀 위험성↑” [Bi...|||https://www.etoday.co.kr/news/view/2343625|||28.9%||| |||블록체인||||||"
"2024-03-28|||주별 급상승|||DEX거래소|||디지털자산,암호화폐|||5380.0|||19.45%|||NFT 크라우드펀딩 플랫폼 스노우시드, 솔라나 사가2폰 PDT 코인 에어드랍 진행|||https://www.pointe.co.kr/news/articleView.html?idxno=20217|||28.9%||| |||코인거래소||||||"
"2024-03-28|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4410.0|||25.95%|||[4·10 총선 세제 공약] ②금투세, ISA, 가상자산.. 나에게 도움되는 '금융' ...|||https://n.news.naver.com/mnews/article/123/0002330684?sid=165|||89.6%||| |||삼성중공업주가||||||"
"2024-03-28|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4410.0|||25.95%|||[고수칼럼] ""청년만 목돈 모으나"" 자산형성·노후대비 두마리 토끼 잡으려면|||https://n.news.naver.com/mnews/article/417/0000992223?sid=101|||89.6%||| |||아시아증시||||||"
"2024-03-28|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4410.0|||25.95%|||금리 하락기 앞둔 채권 투자… 절세·시세차익 ‘일석이조’[김기영 PB의 생활...|||https://n.news.naver.com/mnews/article/081/0003440346?sid=101|||89.6%||| |||셀트리온주가||||||"
"2024-03-28|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4410.0|||25.95%|||금투세·코인…자본시장 달군 총선 공약들|||https://n.news.naver.com/mnews/article/079/0003878901?sid=165|||89.6%||| |||삼성전자우주가||||||"
"2024-03-28|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4410.0|||25.95%|||[미리보는 이데일리 신문]현대차 68조, LG 100조 투자…AI 대전환기 승부수|||https://n.news.naver.com/mnews/article/018/0005701509?sid=101|||89.6%||| |||나스닥지수||||||"
"2024-03-28|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4410.0|||25.95%|||프랭클린 템플턴, 비트 코인  ETF  과대 광고 속에서 새로운 암호 화폐 SMA 데뷔|||https://www.tokenpost.kr/article-171086|||89.6%||| |||알바||||||"
"2024-03-28|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4410.0|||25.95%|||與 '금투세 폐지' 野 '소액주주 보호' 전진배치…증권 투자자 표심 잡기 [202...|||http://www.fntimes.com/html/view.php?ud=20240326155304264179ad43907_18|||89.6%||| |||서울전시회||||||"
"2024-03-28|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4410.0|||25.95%|||비트코인 광풍에 정치권도 투심 잡기나서...""공수표 그칠것"" 우려도|||http://www.m-i.kr/news/articleView.html?idxno=1105763|||89.6%||| |||KT주가||||||"
"2024-03-28|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4410.0|||25.95%|||홍콩, 올해 2분기 암호화폐 현물  ETF  나온다...""현물 상환 허용 전망""|||https://www.tokenpost.kr/article-170999|||89.6%||| |||비트코인ETF||||||"
"2024-03-28|||주별 급상승|||ETF세금|||재테크,ETF,개인연금,퇴직연금|||4410.0|||25.95%|||[안중열의 경제직썰] IRP 마중물로 행복한 100세 시대를 준비하자|||https://www.ziksir.com/news/articleView.html?idxno=54589|||89.6%||| |||손해평가사||||||"
"2024-03-28|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4040.0|||12.82%|||""삶의 여유 찾았어요""…40살, 6억만 가지고 회사 때려칠 수 있던 이유|||https://n.news.naver.com/mnews/article/008/0005018066?sid=101|||77.2%||| |||삼성중공업주가||||||"
"2024-03-28|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4040.0|||12.82%|||비트코인 '7만달러 재돌파'… 가상자산 운용사, 현물  ETF  시장 출격|||https://n.news.naver.com/mnews/article/417/0000992186?sid=101|||77.2%||| |||아시아증시||||||"
"2024-03-28|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4040.0|||12.82%|||비트코인, 15 % 상승세…분석 ""기술적 매도 신호 안보여""|||https://www.tokenpost.kr/article-171087|||77.2%||| |||셀트리온주가||||||"
"2024-03-28|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4040.0|||12.82%|||[토큰포스트 마감 브리핑] 제22대 국회의원 선거 후보 7% 가상자산 보유... B...|||https://www.tokenpost.kr/article-171101|||77.2%||| |||삼성전자우주가||||||"
"2024-03-28|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4040.0|||12.82%|||점유율·거래량 동반상승...빗썸 'IPO 잰걸음'|||http://www.g-enews.com/ko-kr/news/article/news_all/202403271424282663b60030fa2_1/article.html|||77.2%||| |||나스닥지수||||||"
"2024-03-28|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4040.0|||12.82%|||'RWA'로 몰리는 자금…폴리매쉬, 업비트 일거래량만 8000억원[특징코인]|||https://n.news.naver.com/mnews/article/421/0007440154?sid=101|||77.2%||| |||알바||||||"
"2024-03-28|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4040.0|||12.82%|||한투운용, ACE 미국30년국채엔화노출액티브(H) 상장 이후 10거래일 이상 순매...|||http://www.segyebiz.com/newsView/20240327515296?OutUrl=naver|||77.2%||| |||서울전시회||||||"
"2024-03-28|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4040.0|||12.82%|||빗썸메타가 비덴트 건물로…파산한 빗썸라이브에 이은 정리 수순?|||https://www.bizhankook.com/article/27356|||77.2%||| |||KT주가||||||"
"2024-03-28|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4040.0|||12.82%|||해시덱스, 비트코인 현물  ETF  출시|||https://n.news.naver.com/mnews/article/011/0004319342?sid=101|||77.2%||| |||비트코인ETF||||||"
"2024-03-28|||주별 급상승|||ETF수수료|||재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권|||4040.0|||12.82%|||한투운용, 미국30년국채엔화노출  ETF  개인 순매수 지속|||https://n.news.naver.com/mnews/article/008/0005017737?sid=101|||77.2%||| |||손해평가사||||||"
"2024-03-28|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||국외서도 인정받은 'PB 명가' 하나은행, 'Club1'으로 입지 다진다|||http://www.hansbiz.co.kr/news/articleView.html?idxno=686470|||66.6%||| |||에코프로주가||||||"
"2024-03-28|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||발리키 CIO ""리플 현물  ETF , 이더리움보다 먼저 승인 가능성""|||https://www.theguru.co.kr/news/article.html?no=68664|||66.6%||| |||전세자금대출||||||"
"2024-03-28|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||비트코인 7만달러 놓고 치열한 공방...""BTC 이번주 역대급 변동성 발생할 것""|||http://coinreaders.com/104190|||66.6%||| |||소상공인대출||||||"
"2024-03-28|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||파킹형  ETF  중 최상위권 만기기대수익률 'SOL 초단기채권 액티브' 순자산 3,0...|||http://www.biztribune.co.kr/news/articleView.html?idxno=307988|||66.6%||| |||비상금대출||||||"
"2024-03-28|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||[아주경제 코이너스 브리핑] 비트코인, 다시 7만 달러 붕괴…""당분간 기술적 ...|||https://www.ajunews.com/view/20240328065921553|||66.6%||| |||대환대출||||||"
"2024-03-28|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||비트코인 현물  ETF  출시…‘디지털 골드’의 귀환|||https://magazine.hankyung.com/money/article/202403271346c|||66.6%||| |||자동차담보대출||||||"
"2024-03-28|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||[4·10 총선 세제 공약] ②금투세, ISA, 가상자산.. 나에게 도움되는 '금융' ...|||https://n.news.naver.com/mnews/article/123/0002330684?sid=165|||66.6%||| |||보증금대출||||||"
"2024-03-28|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||글래스노드 ""비트코인 분배 압력 상승""...가격 하락 가능성 포착|||http://coinreaders.com/104186|||66.6%||| |||대부대출||||||"
"2024-03-28|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||[INSIDE  ETF ]전력 인프라, ‘미래 먹거리’ 열쇠 쥐었다|||https://magazine.hankyung.com/money/article/202403164811c|||66.6%||| |||대출금계산기||||||"
"2024-03-28|||주별 급상승|||ETF투자|||금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금|||2240.0|||21.18%|||“AI 반도체 투심 잡아라”…핵심 공정  ETF  경쟁 본격화|||https://n.news.naver.com/mnews/article/119/0002814225?sid=101|||66.6%||| |||개인돈대출||||||"
