기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-21|||주별 급상승|||서울사이버대학교부동산학과|||부동산|||20.0|||162.5%||| 서울사이버 대  부동산학과 , '전세사기 원인과 대응 방안' 특강|||https://www.viva100.com/main/view.php?key=20240115010004791|||0.0%||| |||공인중개사||| |||"
"2024-03-21|||주별 급상승|||서울사이버대학교부동산학과|||부동산|||20.0|||162.5%|||김성용  서울사이버 대  부동산학과  교수, 전세사기 관련 특강 마련|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=238615|||0.0%||| |||아파트매매||| |||"
2024-03-21|||주별 급상승|||손해보험|||건강보험|||13500.0|||12.64%|||[오늘의 증시일정] KR모터스·베스타·코데즈컴바인|||https://www.etoday.co.kr/news/view/2342404|||1.6%||| |||건강보험||| |||
"2024-03-21|||주별 급상승|||손해보험|||건강보험|||13500.0|||12.64%|||[크레딧뷰어] DB캐피탈, 부동산·거액여신 비중 커 자산건전성 '부담'|||https://www.kfenews.co.kr/news/articleView.html?idxno=619855|||1.6%||| |||간병인보험||| |||"
"2024-03-21|||주별 급상승|||손해보험|||건강보험|||13500.0|||12.64%|||역대급 실적  보험 사 연봉, 은행 제쳐|||https://n.news.naver.com/mnews/article/215/0001153819?sid=101|||1.6%||| |||건강보험료||| |||"
"2024-03-21|||주별 급상승|||손해보험|||건강보험|||13500.0|||12.64%|||한화손보, 차 보험  부문 개인·업무용 쌍끌이 나서|||http://www.fins.co.kr/news/articleView.html?idxno=100130|||1.6%||| |||암보험||| |||"
"2024-03-21|||주별 급상승|||손해보험|||건강보험|||13500.0|||12.64%|||한금서, GA 통합 영업 플랫폼 상반기 출시···영향력 더 키운다|||http://www.fins.co.kr/news/articleView.html?idxno=100132|||1.6%||| |||농협손해보험||| |||"
2024-03-21|||주별 급상승|||손해보험|||건강보험|||13500.0|||12.64%|||은행보다 연봉 높다구요?…상위  보험 사 1억 2천 이상 수두룩|||https://n.news.naver.com/mnews/article/374/0000375531?sid=101|||1.6%||| |||보험||| |||
2024-03-21|||주별 급상승|||손해보험|||건강보험|||13500.0|||12.64%|||[Invest]외연 확장 애먹는 한화금융…존재감 흐릿해진 차남 김동원 사장|||http://www.investchosun.com/site/data/html_dir/2024/03/20/2024032080074.html|||1.6%||| |||메리츠||| |||
"2024-03-21|||주별 급상승|||손해보험|||건강보험|||13500.0|||12.64%|||""케이뱅크, 신한마이카"" 등 21일 전체 캐시워크 돈버는퀴즈 문제+정답![단독]|||http://www.economytalk.kr/news/articleView.html?idxno=252337|||1.6%||| |||AIG손해보험||| |||"
2024-03-21|||주별 급상승|||손해보험|||건강보험|||13500.0|||12.64%|||상위  보험 사 평균연봉 은행권 제쳐…삼성화재 최다|||https://n.news.naver.com/mnews/article/001/0014577800?sid=101|||1.6%||| |||건강||| |||
2024-03-21|||주별 급상승|||손해보험|||건강보험|||13500.0|||12.64%|||[기자수첩] 밸류업 프로그램 '테마성 열풍'에 그치지 않으려면|||http://www.bizwnews.com/news/articleView.html?idxno=79023|||1.6%||| |||MRI보험적용||| |||
"2024-03-21|||주별 급상승|||수술비보험|||의료비보험|||8200.0|||10.81%|||""유기동물 새 가족이 되어 주세요"" 계양구 입양비 최대 25만 원 지원|||http://www.kihoilbo.co.kr/news/articleView.html?idxno=1079073|||0.6%||| |||건강보험||| |||"
2024-03-21|||주별 급상승|||수술비보험|||의료비보험|||8200.0|||10.81%|||금천구민 누구나 보장받는 든든한 ‘구민안전 보험 ’ 호응 좋아|||https://n.news.naver.com/mnews/article/021/0002627582?sid=102|||0.6%||| |||간병인보험||| |||
2024-03-21|||주별 급상승|||수술비보험|||의료비보험|||8200.0|||10.81%|||금천구민 누구나 보장받는 든든한 구민안전 보험 |||https://n.news.naver.com/mnews/article/081/0003438502?sid=102|||0.6%||| |||건강보험료||| |||
2024-03-21|||주별 급상승|||수술비보험|||의료비보험|||8200.0|||10.81%|||[갑진년 CEO 경영전략㊴] 김중현 메리츠화재 대표|||http://www.shinailbo.co.kr/news/articleView.html?idxno=1845560|||0.6%||| |||암보험||| |||
2024-03-21|||주별 급상승|||수술비보험|||의료비보험|||8200.0|||10.81%|||금천구민 누구나 보장받는 든든한 '구민안전 보험 ' 호응 좋아|||http://www.shinailbo.co.kr/news/articleView.html?idxno=1845545|||0.6%||| |||농협손해보험||| |||
2024-03-21|||주별 급상승|||수술비보험|||의료비보험|||8200.0|||10.81%|||금천구민 누구나 보장받는 '구민안전 보험 '|||https://www.newsfreezone.co.kr/news/articleView.html?idxno=555795|||0.6%||| |||보험||| |||
2024-03-21|||주별 급상승|||수술비보험|||의료비보험|||8200.0|||10.81%|||코성형 보다 낮은 뇌수술 ‘수가’ 바로잡고… 바이털 의사 ‘소송 부담’ 낮...|||https://n.news.naver.com/mnews/article/021/0002627534?sid=102|||0.6%||| |||메리츠||| |||
"2024-03-21|||주별 급상승|||수술비보험|||의료비보험|||8200.0|||10.81%|||KB라이프, 건강 보험  경쟁력 강화 '가속패달'...'조직신설·신상품 출시' 박차|||https://www.greened.kr/news/articleView.html?idxno=312367|||0.6%||| |||AIG손해보험||| |||"
"2024-03-21|||주별 급상승|||수술비보험|||의료비보험|||8200.0|||10.81%|||영동군, 백내장·무릎인공관절  수술비  지원|||https://www.ccreview.co.kr/news/articleView.html?idxno=317248|||0.6%||| |||건강||| |||"
"2024-03-21|||주별 급상승|||수술비보험|||의료비보험|||8200.0|||10.81%|||금천구 '구민안전 보험 ' 호평…""모든 구민에  보험 금 지원""|||https://n.news.naver.com/mnews/article/011/0004315768?sid=102|||0.6%||| |||MRI보험적용||| |||"
2024-03-21|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||2.97%|||中전기차 현주소 '한눈에'..비야디·화웨이 전기차포럼 '말말말'|||https://www.ajunews.com/view/20240317154448797|||0.0%||| |||자동차보험||| |||
"2024-03-21|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||2.97%|||“오빠車, 창피해서 못타겠다”…‘연두색 번호판’ 슈퍼카, 뽐냈다가 X망신?...|||https://n.news.naver.com/mnews/article/009/0005273362?sid=103|||0.0%||| |||KB다이렉트자동차보험||| |||"
"2024-03-21|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||2.97%|||‘고가’ 수입 법인차, ‘저가’ 경유차 사라진 까닭은?|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403141533166620625|||0.0%||| |||다이렉트자동차보험||| |||"
"2024-03-21|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||2.97%|||사업용 차량 세무처리… 리스, 렌트, 할부 중 무엇이 유리할까?|||https://www.akomnews.com/bbs/board.php?bo_table=news&wr_id=57159|||0.0%||| |||자동차보험료비교견적사이트||| |||"
"2024-03-21|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||2.97%|||소비재 교체 나서는 中, 900조원대 내수 시장 열릴까|||https://n.news.naver.com/mnews/article/018/0005692259?sid=101|||0.0%||| |||자동차보험비교||| |||"
"2024-03-21|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||2.97%|||팅크웨어, ‘아이나비 포인트몰’ 오픈 기념 프로모션 진행…""리워드 포인트 ...|||http://www.sentv.co.kr/news/view/681643|||0.0%||| |||KB자동차보험||| |||"
"2024-03-21|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||2.97%|||팅크웨어, '아이나비 포인트몰' 오픈 기념 프로모션 진행|||https://n.news.naver.com/mnews/article/031/0000820265?sid=101|||0.0%||| |||자동차다이렉트보험||| |||"
"2024-03-21|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||2.97%|||팅크웨어, ‘아이나비 포인트몰’ 오픈 기념 프로모션 진행|||https://www.etoday.co.kr/news/view/2340098|||0.0%||| |||자동차보험료비교견적||| |||"
"2024-03-21|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||2.97%|||팅크웨어, '아이나비 포인트몰' 오픈 기념 프로모션 진행|||https://www.newspim.com/news/view/20240314000071|||0.0%||| |||KB||| |||"
2024-03-21|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||2.97%|||[연합뉴스 이 시각 헤드라인] - 07:30|||https://n.news.naver.com/mnews/article/001/0014559232?sid=100|||0.0%||| |||케이비손해보험||| |||
"2024-03-21|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.1%|||양산시, 체납세 총력 대응...출국금지·번호판 영치 등|||https://www.ksilbo.co.kr/news/articleView.html?idxno=994717|||0.0%||| |||미국국채10년||| |||"
"2024-03-21|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.1%|||후불결제 연체율,‘손실 처리’로 낮춰… 미납해도 제재 수단 전무|||https://n.news.naver.com/mnews/article/020/0003553744?sid=101|||0.0%||| |||미국국채수익률||| |||"
"2024-03-21|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.1%|||양산시, 지방세 체납액 정리 총력|||https://www.ulsanpress.net/news/articleView.html?idxno=524027|||0.0%||| |||차용증||| |||"
"2024-03-21|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.1%|||양산시, 지방세 체납액 236억원 줄이기 나선다|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2102375|||0.0%||| |||명품시계||| |||"
"2024-03-21|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.1%|||양산시, 지방세입 체납액 줄이기 총력 대응|||http://www.gnmaeil.com/news/articleView.html?idxno=537202|||0.0%||| |||일수계산||| |||"
"2024-03-21|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.1%|||양산시, 지방세입 체납액 줄이기 '총력'|||https://www.newsgn.com/news/articleView.html?idxno=407673|||0.0%||| |||채권추심||| |||"
2024-03-21|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.1%|||양산시 지방세입 체납액 줄이기 '총력'|||http://www.gndomin.com/news/articleView.html?idxno=386091|||0.0%||| |||CREDIT||| |||
"2024-03-21|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.1%|||양산시, 지방세입 체납액 줄이기 '총력전'|||https://n.news.naver.com/mnews/article/079/0003873991?sid=102|||0.0%||| |||전환사채||| |||"
"2024-03-21|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.1%|||양산시, 은닉재산 추적 등 지방세입 체납액 정리 '총력'|||http://www.metroseoul.co.kr/article/20240314500287|||0.0%||| |||미수금||| |||"
"2024-03-21|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.1%|||양산시, 올해 지방세입 체납액 236억 정리 ‘총력’|||https://www.joongdo.co.kr/web/view.php?key=20240314010004412|||0.0%||| |||CD||| |||"
"2024-03-21|||주별 급상승|||신용카드발급|||캐시백|||13970.0|||280.0%|||[현장IS] 신도림 성지 ""전환지원금은 있으나 마나""…음지 영업 여전히|||https://n.news.naver.com/mnews/article/241/0003337911?sid=105|||0.0%||| |||신용카드||| |||"
"2024-03-21|||주별 급상승|||신용카드발급|||캐시백|||13970.0|||280.0%|||""이제 지갑 필요 없네""…'폰 신분증' 시대 개막|||https://n.news.naver.com/mnews/article/003/0012440328?sid=105|||0.0%||| |||신용카드추천||| |||"
2024-03-21|||주별 급상승|||신용카드발급|||캐시백|||13970.0|||280.0%|||버스 타듯 '삑'…결제환경 바꾼 애플페이|||https://n.news.naver.com/mnews/article/008/0005014797?sid=101|||0.0%||| |||삼성카드홈페이지||| |||
"2024-03-21|||주별 급상승|||신용카드발급|||캐시백|||13970.0|||280.0%|||아이유, 동생 위해 명품 플렉스 ""그  카드 , 통장 잔고 최소 30억…""|||https://n.news.naver.com/mnews/article/119/0002811584?sid=106|||0.0%||| |||카드||| |||"
"2024-03-21|||주별 급상승|||신용카드발급|||캐시백|||13970.0|||280.0%|||[BNK] 부산은행, 2024년 ‘BNK가을야구정기예금’ 출시 外|||https://ilyo.co.kr/?ac=article_view&entry_id=469157|||0.0%||| |||씨티카드||| |||"
"2024-03-21|||주별 급상승|||신용카드발급|||캐시백|||13970.0|||280.0%|||""유례없이 빠르다""…신한 쏠트래블체크 카드 , 한 달간 30만장|||https://www.apnews.kr/news/articleView.html?idxno=3017406|||0.0%||| |||신용카드발급||| |||"
"2024-03-21|||주별 급상승|||신용카드발급|||캐시백|||13970.0|||280.0%|||“통장에 50억 있어야”…아이유가 꺼낸 VVIP  카드 , 연회비만 250만원|||https://n.news.naver.com/mnews/article/009/0005275616?sid=101|||0.0%||| |||카드사||| |||"
2024-03-21|||주별 급상승|||신용카드발급|||캐시백|||13970.0|||280.0%|||아이유가 쓴 '이  카드 ' 혜택 뭐길래…50억 있어야  발급 |||https://n.news.naver.com/mnews/article/031/0000822023?sid=101|||0.0%||| |||카드이벤트||| |||
2024-03-21|||주별 급상승|||신용카드발급|||캐시백|||13970.0|||280.0%|||“‘아이유  신용카드 ’  발급 해주세요”…“통장에 50억 있으세요?”|||https://n.news.naver.com/mnews/article/018/0005696797?sid=101|||0.0%||| |||캐시백||| |||
"2024-03-21|||주별 급상승|||신용카드발급|||캐시백|||13970.0|||280.0%|||[ 카드 레터] 현대 카드 ,  신용 등급 전망 상향|||https://www.asiatime.co.kr/article/20240320500411|||0.0%||| |||모바일신용카드||| |||"
"2024-03-21|||주별 급상승|||실비보험가입|||의료비보험|||13880.0|||53.14%|||""무릎 줄기세포 주사,  실비  보상 안될 수도""…금감원, 소비자경보 발령|||https://www.asiatoday.co.kr/view.php?key=20240320010011497|||0.3%||| |||실비보험||| |||"
2024-03-21|||주별 급상승|||실비보험가입|||의료비보험|||13880.0|||53.14%|||“2400만원 무릎주사  실비  보상안될 수도… 보험  확인 필수”|||https://n.news.naver.com/mnews/article/119/0002811341?sid=101|||0.3%||| |||실손보험||| |||
"2024-03-21|||주별 급상승|||실비보험가입|||의료비보험|||13880.0|||53.14%|||암수술후 비급여 주사 치료, 의사소견서 제출해도  보험 금 못받아... 보험 사들 ...|||http://www.consumernews.co.kr/news/articleView.html?idxno=701815|||0.3%||| |||실비||| |||"
2024-03-21|||주별 급상승|||실비보험가입|||의료비보험|||13880.0|||53.14%|||[김화란의 ‘내가 브랜드가 되는  보험  세일즈’ <11>]매달 홍수처럼 쏟아져 나...|||http://www.insnews.co.kr/design_php/news_view.php?num=78087&firstsec=5&secondsec=27|||0.3%||| |||간병비보험||| |||
2024-03-21|||주별 급상승|||실비보험가입|||의료비보험|||13880.0|||53.14%|||응급실 온 경증환자 옮겨라…진료협력병원 100곳 지정|||https://www.idaegu.co.kr/news/articleView.html?idxno=453764|||0.3%||| |||실비보험비교사이트||| |||
2024-03-21|||주별 급상승|||실비보험가입|||의료비보험|||13880.0|||53.14%|||[스트레이트] 의사들은 왜 극렬 저항하나? - 엘리트 집단과 망가진 의료|||https://n.news.naver.com/mnews/article/214/0001336944?sid=102|||0.3%||| |||실비보험가입||| |||
"2024-03-21|||주별 급상승|||실비보험가입|||의료비보험|||13880.0|||53.14%|||인천시 강화군, 미취업 청년 자격증 응시료 최대 10만원 지원|||https://www.siminilbo.co.kr/news/newsview.php?ncode=1160280037365964|||0.3%||| |||간병보험||| |||"
"2024-03-21|||주별 급상승|||실비보험가입|||의료비보험|||13880.0|||53.14%|||정부, 경증·비응급 환자 줄이기 위해 '경증환자 분산 지원사업' 시행...전공...|||http://www.nextdaily.co.kr/news/articleView.html?idxno=226830|||0.3%||| |||어른이보험||| |||"
2024-03-21|||주별 급상승|||실비보험가입|||의료비보험|||13880.0|||53.14%|||종합병원 100개소 진료협력병원으로 지정해 이송 지원 강화|||http://www.k-health.com/news/articleView.html?idxno=70769|||0.3%||| |||유병자실비보험||| |||
"2024-03-21|||주별 급상승|||실비보험가입|||의료비보험|||13880.0|||53.14%|||경증환자 분산 지원, 정책지원금 제공, 파견 공보의·군의관 법적 보호 강화 ...|||https://medicalworldnews.co.kr/news/view.php?idx=1510960006|||0.3%||| |||실손보험비교||| |||"
"2024-03-21|||주별 급상승|||실비보험비교사이트|||의료비보험|||13940.0|||13.66%|||비갱신형 의료 실비 , 암 보험  인터넷  비교사이트 서 신청 괜찮을까?|||http://www.technoa.co.kr/news/articleView.html?idxno=94520|||2.7%||| |||실비보험||| |||"
