기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-20|||주별 급상승|||가상자산|||디지털자산|||14220.0|||65.22%|||[N2 모닝 경제 브리핑-3월 20일] 美 증시, FOMC 금리결정 앞두고 상승…엔비디...|||https://www.news2day.co.kr/article/20240319500259|||4.1%||| |||비트코인하는법||| |||"
2024-03-20|||주별 급상승|||가상자산|||디지털자산|||14220.0|||65.22%|||IPO 앞둔 케이뱅크 최우형호 '순풍'...가입자 증가· 가상자산  호황에 주가도 ...|||http://www.consumernews.co.kr/news/articleView.html?idxno=702148|||4.1%||| |||가상화폐||| |||
"2024-03-20|||주별 급상승|||가상자산|||디지털자산|||14220.0|||65.22%|||금감원 ""가짜  가상자산  거래소 이용한 투자사기 조심하세요""|||https://www.tfmedia.co.kr/news/article.html?no=160161|||4.1%||| |||비트코인가격||| |||"
2024-03-20|||주별 급상승|||가상자산|||디지털자산|||14220.0|||65.22%|||[오늘 기재부 등 경제부처 일정]|||https://news.einfomax.co.kr/news/articleView.html?idxno=4302525|||4.1%||| |||가상화폐시세||| |||
2024-03-20|||주별 급상승|||가상자산|||디지털자산|||14220.0|||65.22%|||[아주경제 코이너스 브리핑] 비트코인 6만3000달러선 거래…최고가 대비 1만불...|||https://www.ajunews.com/view/20240320064711769|||4.1%||| |||코인거래소||| |||
2024-03-20|||주별 급상승|||가상자산|||디지털자산|||14220.0|||65.22%|||경제난 아르헨 주민들 “달러 대신 비트코인”… 가상 화폐 규제 강화|||https://n.news.naver.com/mnews/article/016/0002282779?sid=104|||4.1%||| |||블록체인||| |||
"2024-03-20|||주별 급상승|||공모전사이트|||조각투자|||6320.0|||9.7%|||코레일 부산경남본부, KTX 개통 20주년 사은 행사 개최|||https://n.news.naver.com/mnews/article/079/0003875598?sid=102|||0.0%||| |||대법원법원경매정보||| |||"
2024-03-20|||주별 급상승|||공모전사이트|||조각투자|||6320.0|||9.7%|||LG생활건강 임프린투 '독일 iF 디자인 어워드' 수상|||http://www.fntoday.co.kr/news/articleView.html?idxno=316243|||0.0%||| |||모텔||| |||
"2024-03-20|||주별 급상승|||공모전사이트|||조각투자|||6320.0|||9.7%|||[AT 산업 ESG] 삼성전자, 삼성SDI, LG화학, 한화오션, 대한상의|||https://www.asiatime.co.kr/article/20240319500360|||0.0%||| |||파이썬||| |||"
"2024-03-20|||주별 급상승|||공모전사이트|||조각투자|||6320.0|||9.7%|||삼성SDI, 2023 배터리업계 ESG경영 관심도 1위|||https://www.kfenews.co.kr/news/articleView.html?idxno=619806|||0.0%||| |||공모전||| |||"
"2024-03-20|||주별 급상승|||공모전사이트|||조각투자|||6320.0|||9.7%|||유통업계, 'iF 디자인 어워드' 수상 봇물|||http://www.ezyeconomy.com/news/articleView.html?idxno=131249|||0.0%||| |||구글애드센스||| |||"
"2024-03-20|||주별 급상승|||공모전사이트|||조각투자|||6320.0|||9.7%|||[이로운ESG] 배터리업계 ESG경영 관심도, 삼성SDI 1위…LG에너지솔루션 뒤이어|||https://www.eroun.net/news/articleView.html?idxno=41401|||0.0%||| |||인공지능||| |||"
"2024-03-20|||주별 급상승|||공모전사이트|||조각투자|||6320.0|||9.7%|||임태희 ""도서관을 교육의 장소로""…'도서관 3대 정책' 추진|||https://n.news.naver.com/mnews/article/079/0003875463?sid=102|||0.0%||| |||IOT||| |||"
2024-03-20|||주별 급상승|||공모전사이트|||조각투자|||6320.0|||9.7%|||HD현대가족 초대작품展 '행복한 나날들'|||https://n.news.naver.com/mnews/article/079/0003875453?sid=102|||0.0%||| |||대외활동||| |||
"2024-03-20|||주별 급상승|||공모전사이트|||조각투자|||6320.0|||9.7%|||삼성SDI, 2023 배터리업계 ESG경영 관심도 1위…LG에너지솔루션 2위|||https://wemakenews.co.kr/news/view.php?no=18287|||0.0%||| |||임대아파트||| |||"
"2024-03-20|||주별 급상승|||공모전사이트|||조각투자|||6320.0|||9.7%|||현대모비스, '모비스라이브' 리뉴얼…대외 소통 강화|||https://www.getnews.co.kr/news/articleView.html?idxno=665778|||0.0%||| |||검암역||| |||"
"2024-03-20|||주별 급상승|||교보증권해외선물수수료|||WTI|||30.0|||3.62%|||뮤직카우, '한여름밤의 꿀' 옥션 조기 마감…대신자산운용, '목표전환형 재간...|||http://www.sisaon.co.kr/news/articleView.html?idxno=159453|||0.0%||| |||달러||| |||"
2024-03-20|||주별 급상승|||교보증권해외선물수수료|||WTI|||30.0|||3.62%|||[ 증권 가] 한국투자 증권  신한투자 증권   교보증권  하이투자 증권  키움 증권 |||http://www.biztribune.co.kr/news/articleView.html?idxno=306034|||0.0%||| |||일본환율||| |||
"2024-03-20|||주별 급상승|||교보증권해외선물수수료|||WTI|||30.0|||3.62%|||[ 증권 소식] 검찰, '불법 공매도' 의혹 UBS·씨티은행·맥쿼리 등 압색/우리종...|||https://www.asiatime.co.kr/article/20240220500317|||0.0%||| |||베트남환율||| |||"
2024-03-20|||주별 급상승|||교보증권해외선물수수료|||WTI|||30.0|||3.62%|||외환시간 연장 앞서 바빠진  증권 사들…'서학개미' 정조준|||https://www.news2day.co.kr/article/20240202500053|||0.0%||| |||하나은행환율||| |||
"2024-03-20|||주별 급상승|||교보증권해외선물수수료|||WTI|||30.0|||3.62%|||""올해  증권 업, 자기매매 수익 둔화에도 위탁매매·IB·WM 호실적 기대""|||https://www.digitaltoday.co.kr/news/articleView.html?idxno=503532|||0.0%||| |||하나은행환전||| |||"
"2024-03-20|||주별 급상승|||교보증권해외선물수수료|||WTI|||30.0|||3.62%||| 교보증권 , 지난해 불황 속 선전…새해 '디지털 강화' 주력|||https://www.kfenews.co.kr/news/articleView.html?idxno=616965|||0.0%||| |||선물옵션만기일||| |||"
2024-03-20|||주별 급상승|||교보증권해외선물수수료|||WTI|||30.0|||3.62%|||[Who Is ?] 서유석 한국금융투자협회 회장|||https://www.businesspost.co.kr/BP?command=article_view&num=339506|||0.0%||| |||FX||| |||
"2024-03-20|||주별 급상승|||교보증권해외선물수수료|||WTI|||30.0|||3.62%|||[ 증권 소식] 삼성 일가 세 모녀, 계열사 지분 2.8조 블록딜/한국거래소 임직원...|||https://www.asiatime.co.kr/article/20240110500365|||0.0%||| |||환율우대||| |||"
"2024-03-20|||주별 급상승|||교보증권해외선물수수료|||WTI|||30.0|||3.62%|||피 터지는  해외 주식 시장, 지키려는 '키움' 쫒으려는 '토스'|||http://www.insightkorea.co.kr/news/articleView.html?idxno=126374|||0.0%||| |||현물ETF||| |||"
2024-03-20|||주별 급상승|||교보증권해외선물수수료|||WTI|||30.0|||3.62%|||[금융 브리핑]  교보증권 ·KB 증권 ·NH투자 증권 |||http://www.niceeconomy.co.kr/news/articleView.html?idxno=83028|||0.0%||| |||환테크||| |||
2024-03-20|||주별 급상승|||금한돈값시세|||금값|||590.0|||11.31%|||치솟는 ‘금값’…“지금 살까요?” 전문가들 대답은 [수민이가 궁금해요]|||https://n.news.naver.com/mnews/article/022/0003914806?sid=101|||0.0%||| |||금시세||| |||
2024-03-20|||주별 급상승|||금한돈값시세|||금값|||590.0|||11.31%|||[더뉴스] 과일값 고공행진·비트코인 1억 원 돌파...출렁이는 경제|||https://n.news.naver.com/mnews/article/052/0002009040?sid=101|||0.0%||| |||금값시세||| |||
"2024-03-20|||주별 급상승|||금한돈값시세|||금값|||590.0|||11.31%|||""샀어야 했는데…""  금   값 ·비트코인 고공행진|||https://www.inews365.com/news/article.html?no=804960|||0.0%||| |||금값||| |||"
2024-03-20|||주별 급상승|||금한돈값시세|||금값|||590.0|||11.31%|||‘역대 최고’ 금값에…골드바·펀드로 뭉칫돈|||https://n.news.naver.com/mnews/article/449/0000269834?sid=101|||0.0%||| |||오늘의금시세||| |||
2024-03-20|||주별 급상승|||금한돈값시세|||금값|||590.0|||11.31%|||[친절한 경제] 금값 연일 사상 최고치 행진…미국 정부도 상승세에 한몫?|||https://n.news.naver.com/mnews/article/055/0001136331?sid=101|||0.0%||| |||오늘금시세||| |||
2024-03-20|||주별 급상승|||금한돈값시세|||금값|||590.0|||11.31%|||금 시세 (금값) 10일 0.006%↓|||https://www.bntnews.co.kr/article/view/bnt202402100036|||0.0%||| |||순금시세||| |||
2024-03-20|||주별 급상승|||금한돈값시세|||금값|||590.0|||11.31%|||금 시세 (금값) 30일 0.104%↓|||https://www.bntnews.co.kr/article/view/bnt202401300009|||0.0%||| |||금1돈||| |||
2024-03-20|||주별 급상승|||금한돈값시세|||금값|||590.0|||11.31%|||금 시세 (금값) 24일 0.031%↑|||https://www.bntnews.co.kr/article/view/bnt202401240010|||0.0%||| |||국제금시세||| |||
2024-03-20|||주별 급상승|||금한돈값시세|||금값|||590.0|||11.31%|||금 시세 (금값) 23일 0.215%↓|||https://www.bntnews.co.kr/article/view/bnt202401230009|||0.0%||| |||18K금시세||| |||
2024-03-20|||주별 급상승|||금한돈값시세|||금값|||590.0|||11.31%|||금 시세 (금값) 21일 0.303%↑|||https://www.bntnews.co.kr/article/view/bnt202401210006|||0.0%||| |||에르메스가방||| |||
"2024-03-20|||주별 급상승|||다이렉트자동차보험|||자동차보험|||79500.0|||45.01%|||[단독]""신한마이카"" 등 20일 전체 캐시워크 돈버는퀴즈 문제+정답!|||http://www.economytalk.kr/news/articleView.html?idxno=252253|||0.0%||| |||자동차보험||| |||"
2024-03-20|||주별 급상승|||다이렉트자동차보험|||자동차보험|||79500.0|||45.01%|||캐시닥 용돈퀴즈 정답 3월 19일 [단독]|||https://www.bntnews.co.kr/article/view/bnt202403190003|||0.0%||| |||KB다이렉트자동차보험||| |||
"2024-03-20|||주별 급상승|||다이렉트자동차보험|||자동차보험|||79500.0|||45.01%|||1위 삼성화재·2위 현대해상·3위 삼성생명, 2024년 3월 3주차  보험 사 트렌드...|||https://www.stardailynews.co.kr/news/articleView.html?idxno=440552|||0.0%||| |||다이렉트자동차보험||| |||"
"2024-03-20|||주별 급상승|||다이렉트자동차보험|||자동차보험|||79500.0|||45.01%|||""대학약콩두유"" 등 19일 전체 캐시워크 돈버는퀴즈 문제+정답![단독]|||http://www.economytalk.kr/news/articleView.html?idxno=252190|||0.0%||| |||자동차보험료비교견적사이트||| |||"
"2024-03-20|||주별 급상승|||다이렉트자동차보험|||자동차보험|||79500.0|||45.01%|||""대학약콩두유"" 등 전체 캐시워크 돈버는퀴즈 문제+정답![단독]|||http://www.economytalk.kr/news/articleView.html?idxno=252187|||0.0%||| |||자동차보험비교||| |||"
"2024-03-20|||주별 급상승|||다이렉트자동차보험|||자동차보험|||79500.0|||45.01%||| 보험 업계, 여전히 대면 판매 대세…디지털 전환 '잰걸음'|||https://www.newsway.co.kr/news/view?ud=2024031813085321890|||0.0%||| |||KB자동차보험||| |||"
2024-03-20|||주별 급상승|||다이렉트자동차보험|||자동차보험|||79500.0|||45.01%|||18일 '정관장' '삼성화재' '소휘 펌킨샷' 캐시워크 돈버는퀴즈 정답 종합|||http://www.hansbiz.co.kr/news/articleView.html?idxno=684876|||0.0%||| |||자동차다이렉트보험||| |||
2024-03-20|||주별 급상승|||다이렉트자동차보험|||자동차보험|||79500.0|||45.01%|||[종합] '삼성화재' '캐시딜' '소휘 펌킨샷' '롯데온' 등 캐시워크 돈버는퀴즈...|||https://www.newscj.com/news/articleView.html?idxno=3119435|||0.0%||| |||자동차보험료비교견적||| |||
2024-03-20|||주별 급상승|||다이렉트자동차보험|||자동차보험|||79500.0|||45.01%|||삼성화재  다이렉트  캐시워크 퀴즈 이벤트 진행|||https://www.rapportian.com/news/articleView.html?idxno=204700|||0.0%||| |||KB||| |||
"2024-03-20|||주별 급상승|||다이렉트자동차보험|||자동차보험|||79500.0|||45.01%|||""삼성화재  다이렉트 "" 캐시닥· 타임스프레드· 지니어트 용돈퀴즈 전체 문제+...|||http://www.economytalk.kr/news/articleView.html?idxno=252138|||0.0%||| |||자동차보험다이렉트||| |||"
"2024-03-20|||주별 급상승|||대출상담사|||금리|||9190.0|||25.64%|||""AI 대세라는데…속 터지는 챗봇"" 결국엔  상담사 |||http://www.newsprime.co.kr/news/article.html?no=632447|||0.1%||| |||미국증시||| |||"
2024-03-20|||주별 급상승|||대출상담사|||금리|||9190.0|||25.64%|||“갑자기 3억을 어떻게 구해요”…텅텅 빈 이곳 ‘ 대출  절벽’에 잔금대란 공...|||https://n.news.naver.com/mnews/article/009/0005274106?sid=101|||0.1%||| |||부동산||| |||
"2024-03-20|||주별 급상승|||대출상담사|||금리|||9190.0|||25.64%|||분양상가,  대출  축소에 잔금대란 공포|||https://n.news.naver.com/mnews/article/009/0005274093?sid=101|||0.1%||| |||나스닥선물||| |||"
2024-03-20|||주별 급상승|||대출상담사|||금리|||9190.0|||25.64%|||[딜링룸 백브리핑] 美틱톡 새 주인 누가 될까…머스크·코틱·므누신 거론|||https://news.einfomax.co.kr/news/articleView.html?idxno=4302268|||0.1%||| |||대출계산기||| |||
2024-03-20|||주별 급상승|||대출상담사|||금리|||9190.0|||25.64%|||[금융 단신] 하나은행·IBK기업은행·우리은행 外|||http://www.dailypop.kr/news/articleView.html?idxno=75719|||0.1%||| |||유럽증시||| |||
"2024-03-20|||주별 급상승|||대출상담사|||금리|||9190.0|||25.64%|||신한라이프, 평균 30분 이내 고객에게 보험금 지급 [생명보험 특집]|||http://www.fntimes.com/html/view.php?ud=20240318002056748dd55077bc2_18|||0.1%||| |||대출이자계산기||| |||"
2024-03-20|||주별 급상승|||대출상담사|||금리|||9190.0|||25.64%|||[오늘의 천안시 뉴스]천안시 전기자동차 945대 구매지원|||https://www.viva100.com/main/view.php?key=20240317010004967|||0.1%||| |||이자계산기||| |||
2024-03-20|||주별 급상승|||대출상담사|||금리|||9190.0|||25.64%|||소외 청소년 '출신 성분' 따지는 이상한 지원 시스템 [추적+]|||https://n.news.naver.com/mnews/article/665/0000002627?sid=101|||0.1%||| |||새마을금고||| |||
"2024-03-20|||주별 급상승|||대출상담사|||금리|||9190.0|||25.64%|||중앙대 원격미래교육원, 심리상담 관련 자격증 취득|||https://www.ekn.kr/web/view.php?key=20240314028454884|||0.1%||| |||소상공인정책자금||| |||"
"2024-03-20|||주별 급상승|||대출상담사|||금리|||9190.0|||25.64%|||""안부인사도 가능해요"" AI 명함 서비스 '눈길'|||https://n.news.naver.com/mnews/article/014/0005155179?sid=101|||0.1%||| |||파킹통장||| |||"
2024-03-20|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||8.85%|||이수환 피에프씨테크놀로지스 대표 “아시아 최고 렌딩 기술 보유한 금융사 될...|||https://n.news.naver.com/mnews/article/243/0000057302?sid=101|||0.0%||| |||신용카드||| |||
2024-03-20|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||8.85%|||설 연휴 마지막 날 OTT 보면서 쉬고 싶은데…싸게 보는 방법은?|||http://www.fntimes.com/html/view.php?ud=2024021216225026780d260cda75_18|||0.0%||| |||신용카드추천||| |||
"2024-03-20|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||8.85%|||[짚어보자] 정부 추진 대환대출, 직접 사용해 보니|||http://www.handmk.com/news/articleView.html?idxno=19747|||0.0%||| |||삼성카드홈페이지||| |||"
"2024-03-20|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||8.85%|||김태훈·이종훈 대표, 10년간 ‘정보 대칭’ 한판 승부 [2024 금융이단아]|||http://www.fntimes.com/html/view.php?ud=202401060133032333dd55077bc2_18|||0.0%||| |||카드||| |||"
"2024-03-20|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||8.85%||| 뱅크샐러드  ""대출 갈아타기로 금리 최대 13.4%p 낮춰""|||https://n.news.naver.com/mnews/article/029/0002844809?sid=101|||0.0%||| |||씨티카드||| |||"
"2024-03-20|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||8.85%||| 뱅크샐러드 , 금융 마이데이터로 뽑은 2023 베스트 고객 혜택 데이터 공개|||https://n.news.naver.com/mnews/article/144/0000933126?sid=103|||0.0%||| |||신용카드발급||| |||"
"2024-03-20|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||8.85%||| 뱅크샐러드  ""대출 갈아타기로 금리 13.4%p 낮춘 고객 있어""|||https://n.news.naver.com/mnews/article/018/0005641340?sid=105|||0.0%||| |||카드이벤트||| |||"
"2024-03-20|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||8.85%||| 뱅크샐러드  ” 카드 발급은 6월, 대출은 11월이 제일 많아“|||http://www.lawissue.co.kr/view.php?ud=2023122015335695239817d053b9_12|||0.0%||| |||카드사||| |||"
"2024-03-20|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||8.85%||| 뱅크샐러드 , 2023년 금융 서비스 이용 고객 데이터 분석 결과 공개|||https://www.datanet.co.kr/news/articleView.html?idxno=189770|||0.0%||| |||캐시백||| |||"
